3	202137964	202138038	ARL8A_3
3	202135706	202135800	ARL8A_4
3	202135458	202135526	ARL8A_5
3	202135149	202135220	ARL8A_6
3	202133403	202134516	ARL8A_7
3	202144449	202144743	ARL8A_1
3	202138367	202138448	ARL8A_2
3	202137964	202138038	ARL8A_3
3	202135706	202135800	ARL8A_4
3	202135149	202135220	ARL8A_5
3	202133403	202134516	ARL8A_6
3	202159280	202159991	PTPN7_1
3	202158117	202158301	PTPN7_2
3	202157738	202157823	PTPN7_3
3	202155532	202155609	PTPN7_4
3	202154185	202154323	PTPN7_5
3	202153724	202153835	PTPN7_6
3	202152541	202152699	PTPN7_7
3	202150310	202150424	PTPN7_8
3	202147012	202148699	PTPN7_9
3	202160544	202161581	PTPN7_1
3	202159280	202159454	PTPN7_2
3	202158117	202158301	PTPN7_3
3	202157738	202157823	PTPN7_4
3	202155532	202155609	PTPN7_5
3	202154185	202154323	PTPN7_6
3	202153724	202153835	PTPN7_7
3	202152541	202152699	PTPN7_8
3	202150310	202150424	PTPN7_9
3	202147012	202148699	PTPN7_10
3	202160544	202160578	PTPN7_1
3	202159280	202159454	PTPN7_2
3	202158117	202158301	PTPN7_3
3	202153765	202153810	PTPN7_4
3	202193900	202194201	LGR6_1
3	202225422	202225494	LGR6_2
3	202227935	202228007	LGR6_3
3	202235921	202235993	LGR6_4
3	202276305	202276521	LGR6_5
3	202280780	202280852	LGR6_6
3	202297507	202297576	LGR6_7
3	202300848	202300920	LGR6_8
3	202301163	202301235	LGR6_9
3	202303278	202303347	LGR6_10
3	202304558	202304630	LGR6_11
3	202305683	202305749	LGR6_12
3	202306867	202306939	LGR6_13
3	202307329	202307401	LGR6_14
3	202309050	202309176	LGR6_15
3	202310196	202310357	LGR6_16
3	202314801	202314882	LGR6_17
3	202317951	202319781	LGR6_18
3	202203735	202203875	LGR6_1
3	202225422	202225494	LGR6_2
3	202227935	202228007	LGR6_3
3	202235921	202235993	LGR6_4
3	202276305	202276521	LGR6_5
3	202280780	202280852	LGR6_6
3	202297507	202297576	LGR6_7
3	202300848	202300920	LGR6_8
3	202301163	202301235	LGR6_9
3	202303278	202303347	LGR6_10
3	202304558	202304630	LGR6_11
3	202305683	202305749	LGR6_12
3	202306867	202306939	LGR6_13
3	202307329	202307401	LGR6_14
3	202309050	202309176	LGR6_15
3	202310196	202310357	LGR6_16
3	202314801	202314882	LGR6_17
3	202317951	202319781	LGR6_18
3	202214154	202214237	LGR6_1
3	202225422	202225494	LGR6_2
3	202227935	202228007	LGR6_3
3	202235921	202235993	LGR6_4
3	202297507	202297576	LGR6_5
3	202300848	202300920	LGR6_6
3	202301163	202301235	LGR6_7
3	202303278	202303347	LGR6_8
3	202304558	202304630	LGR6_9
3	202305683	202305749	LGR6_10
3	202306867	202306939	LGR6_11
3	202307329	202307401	LGR6_12
3	202309050	202309176	LGR6_13
3	202310196	202310357	LGR6_14
3	202314801	202314882	LGR6_15
3	202317951	202319207	LGR6_16
3	202341894	202341936	UBE2T_1
3	202335645	202335818	UBE2T_2
3	202334988	202335058	UBE2T_3
3	202333449	202333555	UBE2T_4
3	202333236	202333335	UBE2T_5
3	202333009	202333093	UBE2T_6
3	202331656	202331960	UBE2T_7
3	202348698	202349142	PPP1R12B_1
3	202416786	202416917	PPP1R12B_2
3	202422619	202422738	PPP1R12B_3
3	202425565	202425725	PPP1R12B_4
3	202427039	202427184	PPP1R12B_5
3	202428854	202428929	PPP1R12B_6
3	202430730	202430810	PPP1R12B_7
3	202431479	202431619	PPP1R12B_8
3	202434655	202434768	PPP1R12B_9
3	202437820	202438024	PPP1R12B_10
3	202440705	202440788	PPP1R12B_11
3	202442446	202442572	PPP1R12B_12
3	202448988	202449171	PPP1R12B_13
3	202488532	202488623	PPP1R12B_14
3	202493113	202493317	PPP1R12B_15
3	202495292	202495482	PPP1R12B_16
3	202495569	202495682	PPP1R12B_17
3	202496780	202496822	PPP1R12B_18
3	202558876	202558893	PPP1R12B_19
3	202562777	202562922	PPP1R12B_20
3	202564442	202564547	PPP1R12B_21
3	202567777	202567831	PPP1R12B_22
3	202569146	202569197	PPP1R12B_23
3	202580473	202592702	PPP1R12B_24
3	202348698	202349142	PPP1R12B_1
3	202416786	202416917	PPP1R12B_2
3	202422619	202422738	PPP1R12B_3
3	202425565	202425725	PPP1R12B_4
3	202427039	202427184	PPP1R12B_5
3	202428854	202428929	PPP1R12B_6
3	202430730	202430810	PPP1R12B_7
3	202431479	202431619	PPP1R12B_8
3	202434655	202434768	PPP1R12B_9
3	202437820	202438024	PPP1R12B_10
3	202440705	202440788	PPP1R12B_11
3	202442446	202442572	PPP1R12B_12
3	202445045	202445228	PPP1R12B_13
3	202448988	202449171	PPP1R12B_14
3	202488532	202488623	PPP1R12B_15
3	202493113	202493317	PPP1R12B_16
3	202495292	202495482	PPP1R12B_17
3	202495569	202495682	PPP1R12B_18
3	202496780	202496822	PPP1R12B_19
3	202558876	202558893	PPP1R12B_20
3	202562777	202562922	PPP1R12B_21
3	202564442	202564547	PPP1R12B_22
3	202567777	202567831	PPP1R12B_23
3	202569146	202569197	PPP1R12B_24
3	202580473	202592706	PPP1R12B_25
3	202348719	202349142	PPP1R12B_1
3	202416786	202416917	PPP1R12B_2
3	202422619	202422738	PPP1R12B_3
3	202425565	202425725	PPP1R12B_4
3	202427039	202427184	PPP1R12B_5
3	202428854	202428929	PPP1R12B_6
3	202430730	202430810	PPP1R12B_7
3	202431479	202431619	PPP1R12B_8
3	202434655	202434768	PPP1R12B_9
3	202437820	202438242	PPP1R12B_10
3	202348727	202349142	PPP1R12B_1
3	202416786	202416917	PPP1R12B_2
3	202422619	202422738	PPP1R12B_3
3	202425565	202425725	PPP1R12B_4
3	202427039	202427184	PPP1R12B_5
3	202428854	202428929	PPP1R12B_6
3	202430730	202430810	PPP1R12B_7
3	202431479	202431619	PPP1R12B_8
3	202437820	202438242	PPP1R12B_9
3	202462742	202463097	PPP1R12B_1
3	202488532	202488623	PPP1R12B_2
3	202493113	202493317	PPP1R12B_3
3	202495292	202495482	PPP1R12B_4
3	202495569	202495682	PPP1R12B_5
3	202496780	202496822	PPP1R12B_6
3	202558876	202558893	PPP1R12B_7
3	202562777	202562922	PPP1R12B_8
3	202564442	202564547	PPP1R12B_9
3	202567777	202567831	PPP1R12B_10
3	202569146	202569197	PPP1R12B_11
3	202575001	202575182	PPP1R12B_12
3	202580473	202581152	PPP1R12B_13
3	202462742	202463097	PPP1R12B_1
3	202488532	202488623	PPP1R12B_2
3	202493113	202493317	PPP1R12B_3
3	202495292	202495482	PPP1R12B_4
3	202495569	202495682	PPP1R12B_5
3	202496780	202496822	PPP1R12B_6
3	202558876	202558893	PPP1R12B_7
3	202562777	202562922	PPP1R12B_8
3	202564442	202564547	PPP1R12B_9
3	202567777	202567831	PPP1R12B_10
3	202569146	202569197	PPP1R12B_11
3	202580473	202581152	PPP1R12B_12
3	202539839	202540241	PPP1R12B_1
3	202558876	202558893	PPP1R12B_2
3	202562777	202562922	PPP1R12B_3
3	202564442	202564547	PPP1R12B_4
3	202567777	202567831	PPP1R12B_5
3	202569146	202569197	PPP1R12B_6
3	202580473	202580577	PPP1R12B_7
3	202643277	202643453	SYT2_1
3	202605594	202605789	SYT2_2
3	202604454	202604621	SYT2_3
3	202602998	202603118	SYT2_4
3	202602377	202602545	SYT2_5
3	202601889	202602057	SYT2_6
3	202600356	202600474	SYT2_7
3	202599217	202599351	SYT2_8
3	202590595	202596963	SYT2_9
3	202710257	202710454	SYT2_1
3	202605594	202605789	SYT2_2
3	202604454	202604621	SYT2_3
3	202602998	202603118	SYT2_4
3	202602377	202602545	SYT2_5
3	202601889	202602057	SYT2_6
3	202600356	202600474	SYT2_7
3	202599217	202599351	SYT2_8
3	202590595	202596963	SYT2_9
3	202808101	202808421	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202773117	202773288	KDM5B_4
3	202766925	202767060	KDM5B_5
3	202764048	202764145	KDM5B_6
3	202762698	202762808	KDM5B_7
3	202760414	202760573	KDM5B_8
3	202758390	202758510	KDM5B_9
3	202756357	202756516	KDM5B_10
3	202755270	202755452	KDM5B_11
3	202752904	202753067	KDM5B_12
3	202750658	202750778	KDM5B_13
3	202748944	202749139	KDM5B_14
3	202746141	202746323	KDM5B_15
3	202745857	202745982	KDM5B_16
3	202742654	202742805	KDM5B_17
3	202742390	202742505	KDM5B_18
3	202741366	202741722	KDM5B_19
3	202740673	202740812	KDM5B_20
3	202736212	202736392	KDM5B_21
3	202735428	202735587	KDM5B_22
3	202733400	202733886	KDM5B_23
3	202731827	202731939	KDM5B_24
3	202730908	202731063	KDM5B_25
3	202729706	202730027	KDM5B_26
3	202724494	202729173	KDM5B_27
3	202808101	202808473	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202773117	202773288	KDM5B_4
3	202766925	202767060	KDM5B_5
3	202764048	202764145	KDM5B_6
3	202762698	202762808	KDM5B_7
3	202760414	202760573	KDM5B_8
3	202758390	202758510	KDM5B_9
3	202756357	202756516	KDM5B_10
3	202755270	202755452	KDM5B_11
3	202752904	202753067	KDM5B_12
3	202750658	202750778	KDM5B_13
3	202748944	202749139	KDM5B_14
3	202746141	202746323	KDM5B_15
3	202745857	202745982	KDM5B_16
3	202742654	202742805	KDM5B_17
3	202742390	202742505	KDM5B_18
3	202741366	202741722	KDM5B_19
3	202740673	202740812	KDM5B_20
3	202736212	202736392	KDM5B_21
3	202735428	202735587	KDM5B_22
3	202733400	202733886	KDM5B_23
3	202731827	202731939	KDM5B_24
3	202730908	202731063	KDM5B_25
3	202724886	202730027	KDM5B_26
3	202808101	202808481	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202773117	202773288	KDM5B_4
3	202766925	202767060	KDM5B_5
3	202766396	202766504	KDM5B_6
3	202764048	202764145	KDM5B_7
3	202762698	202762808	KDM5B_8
3	202760414	202760573	KDM5B_9
3	202758390	202758510	KDM5B_10
3	202756357	202756516	KDM5B_11
3	202755270	202755452	KDM5B_12
3	202752904	202753067	KDM5B_13
3	202750658	202750778	KDM5B_14
3	202748944	202749139	KDM5B_15
3	202746141	202746323	KDM5B_16
3	202745857	202745982	KDM5B_17
3	202742654	202742805	KDM5B_18
3	202742390	202742505	KDM5B_19
3	202741366	202741722	KDM5B_20
3	202740673	202740812	KDM5B_21
3	202736212	202736392	KDM5B_22
3	202735428	202735587	KDM5B_23
3	202733400	202733886	KDM5B_24
3	202731827	202731939	KDM5B_25
3	202730908	202731063	KDM5B_26
3	202729706	202730027	KDM5B_27
3	202727434	202729173	KDM5B_28
3	202808101	202808416	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202773117	202773288	KDM5B_4
3	202764048	202764145	KDM5B_5
3	202762698	202762808	KDM5B_6
3	202760414	202760573	KDM5B_7
3	202758390	202758510	KDM5B_8
3	202756357	202756516	KDM5B_9
3	202755270	202755452	KDM5B_10
3	202752904	202753067	KDM5B_11
3	202750658	202750778	KDM5B_12
3	202748944	202749139	KDM5B_13
3	202746141	202746323	KDM5B_14
3	202745857	202745982	KDM5B_15
3	202742654	202742805	KDM5B_16
3	202742390	202742505	KDM5B_17
3	202741366	202741722	KDM5B_18
3	202740673	202740812	KDM5B_19
3	202736212	202736392	KDM5B_20
3	202735428	202735587	KDM5B_21
3	202733400	202733886	KDM5B_22
3	202731827	202731939	KDM5B_23
3	202730908	202731063	KDM5B_24
3	202729706	202730027	KDM5B_25
3	202727444	202729173	KDM5B_26
3	202808101	202808481	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202773117	202773288	KDM5B_4
3	202766925	202767060	KDM5B_5
3	202764048	202764145	KDM5B_6
3	202762698	202762808	KDM5B_7
3	202760414	202760573	KDM5B_8
3	202758390	202758510	KDM5B_9
3	202756357	202756516	KDM5B_10
3	202755270	202755452	KDM5B_11
3	202752904	202753067	KDM5B_12
3	202750658	202750778	KDM5B_13
3	202748944	202749139	KDM5B_14
3	202746141	202746323	KDM5B_15
3	202745857	202745982	KDM5B_16
3	202742654	202742805	KDM5B_17
3	202742390	202742505	KDM5B_18
3	202741366	202741722	KDM5B_19
3	202740673	202740812	KDM5B_20
3	202736212	202736392	KDM5B_21
3	202735428	202735587	KDM5B_22
3	202733400	202733886	KDM5B_23
3	202731827	202731939	KDM5B_24
3	202730908	202731063	KDM5B_25
3	202729706	202730027	KDM5B_26
3	202727444	202729474	KDM5B_27
3	202808116	202808487	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202773117	202773288	KDM5B_4
3	202766925	202767060	KDM5B_5
3	202764048	202764145	KDM5B_6
3	202762698	202762808	KDM5B_7
3	202760414	202760573	KDM5B_8
3	202758390	202758510	KDM5B_9
3	202756357	202756516	KDM5B_10
3	202755270	202755452	KDM5B_11
3	202752904	202753067	KDM5B_12
3	202750658	202750778	KDM5B_13
3	202748944	202749139	KDM5B_14
3	202746141	202746323	KDM5B_15
3	202745857	202745982	KDM5B_16
3	202742654	202742805	KDM5B_17
3	202742390	202742505	KDM5B_18
3	202741366	202741722	KDM5B_19
3	202740673	202740812	KDM5B_20
3	202736212	202736392	KDM5B_21
3	202735428	202735587	KDM5B_22
3	202733400	202733886	KDM5B_23
3	202731827	202731939	KDM5B_24
3	202730908	202731063	KDM5B_25
3	202729706	202730027	KDM5B_26
3	202727447	202729173	KDM5B_27
3	202808101	202808421	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202773117	202773288	KDM5B_3
3	202766925	202767060	KDM5B_4
3	202764048	202764145	KDM5B_5
3	202762698	202762808	KDM5B_6
3	202760414	202760573	KDM5B_7
3	202758390	202758510	KDM5B_8
3	202756357	202756516	KDM5B_9
3	202755270	202755452	KDM5B_10
3	202752904	202753067	KDM5B_11
3	202750658	202750778	KDM5B_12
3	202748944	202749139	KDM5B_13
3	202746141	202746323	KDM5B_14
3	202745857	202745982	KDM5B_15
3	202742654	202742805	KDM5B_16
3	202742390	202742505	KDM5B_17
3	202741366	202741722	KDM5B_18
3	202740673	202740812	KDM5B_19
3	202736212	202736392	KDM5B_20
3	202735428	202735587	KDM5B_21
3	202733400	202733886	KDM5B_22
3	202731827	202731939	KDM5B_23
3	202730908	202731063	KDM5B_24
3	202729706	202730027	KDM5B_25
3	202727674	202729103	KDM5B_26
3	202808101	202808470	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202773117	202773288	KDM5B_3
3	202766925	202767060	KDM5B_4
3	202764048	202764145	KDM5B_5
3	202762698	202762808	KDM5B_6
3	202760414	202760573	KDM5B_7
3	202758390	202758510	KDM5B_8
3	202756357	202756516	KDM5B_9
3	202755270	202755452	KDM5B_10
3	202752904	202753067	KDM5B_11
3	202750658	202750778	KDM5B_12
3	202748944	202749139	KDM5B_13
3	202746141	202746323	KDM5B_14
3	202745857	202745982	KDM5B_15
3	202742654	202742805	KDM5B_16
3	202742390	202742505	KDM5B_17
3	202741366	202741722	KDM5B_18
3	202740673	202740812	KDM5B_19
3	202736212	202736392	KDM5B_20
3	202735428	202735587	KDM5B_21
3	202733400	202733886	KDM5B_22
3	202731827	202731939	KDM5B_23
3	202730908	202731063	KDM5B_24
3	202729706	202730027	KDM5B_25
3	202728290	202729173	KDM5B_26
3	202808101	202808487	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202770096	202773288	KDM5B_4
3	202808101	202808439	KDM5B_1
3	202777016	202777094	KDM5B_2
3	202774612	202774735	KDM5B_3
3	202770925	202773053	KDM5B_4
3	202810954	202811370	PCAT6_1
3	202811574	202811912	PCAT6_2
3	202888972	202889149	RABIF_1
3	202878281	202881223	RABIF_2
3	202909009	202909161	KLHL12_1
3	202896853	202896960	KLHL12_2
3	202895521	202895717	KLHL12_3
3	202894590	202894749	KLHL12_4
3	202894183	202894282	KLHL12_5
3	202891115	202892659	KLHL12_6
3	202927088	202927234	KLHL12_1
3	202924967	202925207	KLHL12_2
3	202919754	202919908	KLHL12_3
3	202918170	202918388	KLHL12_4
3	202911053	202911203	KLHL12_5
3	202909009	202909124	KLHL12_6
3	202896853	202896960	KLHL12_7
3	202895521	202895717	KLHL12_8
3	202894590	202894749	KLHL12_9
3	202894183	202894282	KLHL12_10
3	202893238	202893425	KLHL12_11
3	202891119	202892659	KLHL12_12
3	202958184	202958312	ADIPOR1_1
3	202950929	202951164	ADIPOR1_2
3	202948303	202948420	ADIPOR1_3
3	202946438	202946610	ADIPOR1_4
3	202944982	202945169	ADIPOR1_5
3	202943757	202943945	ADIPOR1_6
3	202942024	202942218	ADIPOR1_7
3	202940831	202941701	ADIPOR1_8
3	202958184	202958264	ADIPOR1_1
3	202950929	202951164	ADIPOR1_2
3	202948303	202948420	ADIPOR1_3
3	202946438	202946610	ADIPOR1_4
3	202943757	202943863	ADIPOR1_5
3	202942024	202942218	ADIPOR1_6
3	202941489	202941701	ADIPOR1_7
3	202967190	202967257	CYB5R1_1
3	202966748	202966898	CYB5R1_2
3	202966527	202966600	CYB5R1_3
3	202965886	202965993	CYB5R1_4
3	202965370	202965500	CYB5R1_5
3	202964611	202964695	CYB5R1_6
3	202963641	202963727	CYB5R1_7
3	202963065	202963165	CYB5R1_8
3	202961872	202962699	CYB5R1_9
3	203007373	203007574	TMEM183A_1
3	203007773	203007863	TMEM183A_2
3	203008642	203008810	TMEM183A_3
3	203014888	203015048	TMEM183A_4
3	203015959	203016140	TMEM183A_5
3	203018480	203018561	TMEM183A_6
3	203020792	203020948	TMEM183A_7
3	203022854	203024848	TMEM183A_8
3	203026497	203026625	PPFIA4_1
3	203038609	203039242	PPFIA4_2
3	203043396	203043498	PPFIA4_3
3	203043930	203044095	PPFIA4_4
3	203044378	203044453	PPFIA4_5
3	203044695	203044785	PPFIA4_6
3	203045367	203045559	PPFIA4_7
3	203045840	203045987	PPFIA4_8
3	203046247	203046382	PPFIA4_9
3	203048226	203048310	PPFIA4_10
3	203048582	203048714	PPFIA4_11
3	203049675	203049767	PPFIA4_12
3	203051768	203051877	PPFIA4_13
3	203053752	203053961	PPFIA4_14
3	203055431	203055672	PPFIA4_15
3	203056119	203056155	PPFIA4_16
3	203056374	203056508	PPFIA4_17
3	203056783	203056950	PPFIA4_18
3	203059177	203059271	PPFIA4_19
3	203059769	203059851	PPFIA4_20
3	203060216	203060417	PPFIA4_21
3	203060969	203061032	PPFIA4_22
3	203061651	203061678	PPFIA4_23
3	203063827	203064003	PPFIA4_24
3	203067694	203067792	PPFIA4_25
3	203068452	203068628	PPFIA4_26
3	203071691	203071760	PPFIA4_27
3	203075576	203075757	PPFIA4_28
3	203076340	203078736	PPFIA4_29
3	203034483	203034589	PPFIA4_1
3	203034702	203034780	PPFIA4_2
3	203035238	203035322	PPFIA4_3
3	203035558	203035640	PPFIA4_4
3	203037173	203037202	PPFIA4_5
3	203038946	203039242	PPFIA4_6
3	203043396	203043498	PPFIA4_7
3	203043930	203044095	PPFIA4_8
3	203044378	203044453	PPFIA4_9
3	203044695	203044785	PPFIA4_10
3	203045367	203045559	PPFIA4_11
3	203045840	203045987	PPFIA4_12
3	203046247	203046382	PPFIA4_13
3	203048226	203048310	PPFIA4_14
3	203048570	203048714	PPFIA4_15
3	203048917	203048980	PPFIA4_16
3	203049675	203049767	PPFIA4_17
3	203051768	203051877	PPFIA4_18
3	203053752	203053961	PPFIA4_19
3	203055431	203055672	PPFIA4_20
3	203056119	203056155	PPFIA4_21
3	203056374	203056508	PPFIA4_22
3	203056783	203056950	PPFIA4_23
3	203059177	203059271	PPFIA4_24
3	203059769	203059851	PPFIA4_25
3	203060216	203060417	PPFIA4_26
3	203060969	203061032	PPFIA4_27
3	203063827	203064003	PPFIA4_28
3	203067694	203067792	PPFIA4_29
3	203068452	203068628	PPFIA4_30
3	203071691	203071760	PPFIA4_31
3	203075576	203075757	PPFIA4_32
3	203076340	203078735	PPFIA4_33
3	203034483	203034589	PPFIA4_1
3	203034702	203034780	PPFIA4_2
3	203035238	203035322	PPFIA4_3
3	203035558	203035640	PPFIA4_4
3	203037173	203037202	PPFIA4_5
3	203038946	203039242	PPFIA4_6
3	203043396	203043498	PPFIA4_7
3	203043930	203044095	PPFIA4_8
3	203044378	203044453	PPFIA4_9
3	203044695	203044785	PPFIA4_10
3	203045367	203045559	PPFIA4_11
3	203045840	203045987	PPFIA4_12
3	203046247	203046382	PPFIA4_13
3	203048226	203048310	PPFIA4_14
3	203048570	203048714	PPFIA4_15
3	203048917	203048980	PPFIA4_16
3	203049675	203049767	PPFIA4_17
3	203051768	203051877	PPFIA4_18
3	203053795	203053860	PPFIA4_19
3	203054057	203054123	PPFIA4_20
3	203055431	203055672	PPFIA4_21
3	203056119	203056155	PPFIA4_22
3	203056374	203056508	PPFIA4_23
3	203056783	203056950	PPFIA4_24
3	203059177	203059271	PPFIA4_25
3	203059769	203059851	PPFIA4_26
3	203060216	203060417	PPFIA4_27
3	203060969	203061032	PPFIA4_28
3	203061651	203061678	PPFIA4_29
3	203063827	203064003	PPFIA4_30
3	203067694	203067792	PPFIA4_31
3	203068452	203068628	PPFIA4_32
3	203071691	203071760	PPFIA4_33
3	203075576	203075757	PPFIA4_34
3	203076340	203078740	PPFIA4_35
3	203051182	203051877	PPFIA4_1
3	203053752	203053961	PPFIA4_2
3	203055431	203055672	PPFIA4_3
3	203056119	203056155	PPFIA4_4
3	203056374	203056508	PPFIA4_5
3	203056783	203056950	PPFIA4_6
3	203059177	203059271	PPFIA4_7
3	203059769	203059851	PPFIA4_8
3	203060216	203060417	PPFIA4_9
3	203060969	203061032	PPFIA4_10
3	203061651	203061678	PPFIA4_11
3	203063827	203064003	PPFIA4_12
3	203067694	203067792	PPFIA4_13
3	203068452	203068628	PPFIA4_14
3	203071691	203071760	PPFIA4_15
3	203075576	203075757	PPFIA4_16
3	203076340	203078736	PPFIA4_17
3	203051239	203051877	PPFIA4_1
3	203053752	203053961	PPFIA4_2
3	203055431	203055672	PPFIA4_3
3	203056119	203056155	PPFIA4_4
3	203056374	203056508	PPFIA4_5
3	203056783	203056950	PPFIA4_6
3	203059177	203059271	PPFIA4_7
3	203059769	203059851	PPFIA4_8
3	203060216	203060417	PPFIA4_9
3	203060969	203061032	PPFIA4_10
3	203063827	203064003	PPFIA4_11
3	203067694	203067792	PPFIA4_12
3	203068452	203068628	PPFIA4_13
3	203071691	203071760	PPFIA4_14
3	203075576	203075757	PPFIA4_15
3	203076340	203076953	PPFIA4_16
3	203085490	203086012	MYOG_1
3	203084646	203084728	MYOG_2
3	203083128	203084031	MYOG_3
3	203090653	203090734	ADORA1_1
3	203091692	203091710	ADORA1_2
3	203127828	203127928	ADORA1_3
3	203128277	203128432	ADORA1_4
3	203128784	203129182	ADORA1_5
3	203165260	203167404	ADORA1_6
3	203127064	203127928	ADORA1_1
3	203128784	203129182	ADORA1_2
3	203165260	203167405	ADORA1_3
3	203127707	203127928	ADORA1_1
3	203128784	203129182	ADORA1_2
3	203165055	203165089	ADORA1_3
3	203127725	203127928	ADORA1_1
3	203128277	203128432	ADORA1_2
3	203128784	203129182	ADORA1_3
3	203165260	203167405	ADORA1_4
3	203128305	203128432	ADORA1_1
3	203128784	203129182	ADORA1_2
3	203165055	203166749	ADORA1_3
3	203128372	203128432	ADORA1_1
3	203165260	203166062	ADORA1_2
3	203175550	203175783	MYBPH_1
3	203175326	203175461	MYBPH_2
3	203174429	203174597	MYBPH_3
3	203171951	203172040	MYBPH_4
3	203171382	203171578	MYBPH_5
3	203171060	203171200	MYBPH_6
3	203170290	203170450	MYBPH_7
3	203169267	203169389	MYBPH_8
3	203169257	203169266	MYBPH_9
3	203169252	203169256	MYBPH_10
3	203168905	203169091	MYBPH_11
3	203168626	203168675	MYBPH_12
3	203167810	203168091	MYBPH_13
3	203175550	203175826	MYBPH_1
3	203175326	203175461	MYBPH_2
3	203174429	203174597	MYBPH_3
3	203171951	203172040	MYBPH_4
3	203171382	203171578	MYBPH_5
3	203171060	203171200	MYBPH_6
3	203170290	203170450	MYBPH_7
3	203169252	203169389	MYBPH_8
3	203168905	203169092	MYBPH_9
3	203168626	203168675	MYBPH_10
3	203167810	203168091	MYBPH_11
3	203186598	203186704	CHI3L1_1
3	203186315	203186345	CHI3L1_2
3	203185183	203185385	CHI3L1_3
3	203184575	203184632	CHI3L1_4
3	203183640	203183791	CHI3L1_5
3	203182730	203182852	CHI3L1_6
3	203181161	203181285	CHI3L1_7
3	203180469	203180652	CHI3L1_8
3	203179760	203179877	CHI3L1_9
3	203178930	203179585	CHI3L1_10
3	203229611	203229673	CHIT1_1
3	203228532	203228562	CHIT1_2
3	203225668	203225870	CHIT1_3
3	203225047	203225104	CHIT1_4
3	203223494	203223660	CHIT1_5
3	203223134	203223259	CHIT1_6
3	203222201	203222325	CHIT1_7
3	203219663	203219849	CHIT1_8
3	203219215	203219329	CHIT1_9
3	203217738	203217865	CHIT1_10
3	203216078	203217133	CHIT1_11
3	203229611	203229671	CHIT1_1
3	203228532	203228562	CHIT1_2
3	203225668	203225870	CHIT1_3
3	203223494	203223660	CHIT1_4
3	203223134	203223259	CHIT1_5
3	203222201	203222325	CHIT1_6
3	203219663	203219849	CHIT1_7
3	203219215	203219329	CHIT1_8
3	203217738	203217865	CHIT1_9
3	203216669	203217133	CHIT1_10
3	203305518	203305748	BTG2_1
3	203307103	203309602	BTG2_2
3	203351032	203351122	FMOD_1
3	203347291	203348277	FMOD_2
3	203340627	203342494	FMOD_3
3	203351667	203351758	FMOD_1
3	203347291	203348056	FMOD_2
3	203340660	203342494	FMOD_3
3	203475805	203475938	PRELP_1
3	203483168	203484157	PRELP_2
3	203486705	203491352	PRELP_3
3	203494152	203494217	OPTC_1
3	203495964	203496236	OPTC_2
3	203496976	203497115	OPTC_3
3	203498680	203498839	OPTC_4
3	203499648	203499851	OPTC_5
3	203502913	203503009	OPTC_6
3	203503549	203503745	OPTC_7
3	203508645	203508949	OPTC_8
3	203626560	203627219	ATP2B4_1
3	203682741	203683398	ATP2B4_2
3	203698156	203698354	ATP2B4_3
3	203699459	203699717	ATP2B4_4
3	203700205	203700331	ATP2B4_5
3	203700797	203700923	ATP2B4_6
3	203702043	203702079	ATP2B4_7
3	203703651	203703813	ATP2B4_8
3	203707008	203707223	ATP2B4_9
3	203707861	203708104	ATP2B4_10
3	203709300	203709542	ATP2B4_11
3	203710876	203711108	ATP2B4_12
3	203711959	203712139	ATP2B4_13
3	203713164	203713252	ATP2B4_14
3	203714170	203714277	ATP2B4_15
3	203720548	203720740	ATP2B4_16
3	203721196	203721410	ATP2B4_17
3	203722477	203722689	ATP2B4_18
3	203723880	203723988	ATP2B4_19
3	203727394	203727571	ATP2B4_20
3	203739545	203744081	ATP2B4_21
3	203626786	203627219	ATP2B4_1
3	203682741	203683398	ATP2B4_2
3	203698156	203698354	ATP2B4_3
3	203699459	203699717	ATP2B4_4
3	203700205	203700331	ATP2B4_5
3	203700797	203700923	ATP2B4_6
3	203702043	203702079	ATP2B4_7
3	203703651	203703813	ATP2B4_8
3	203707008	203707223	ATP2B4_9
3	203707861	203708104	ATP2B4_10
3	203709300	203709542	ATP2B4_11
3	203710876	203711108	ATP2B4_12
3	203711959	203712139	ATP2B4_13
3	203713164	203713252	ATP2B4_14
3	203714170	203714277	ATP2B4_15
3	203720548	203720740	ATP2B4_16
3	203721196	203721410	ATP2B4_17
3	203722477	203722689	ATP2B4_18
3	203723880	203723988	ATP2B4_19
3	203727394	203727571	ATP2B4_20
3	203733222	203733400	ATP2B4_21
3	203739545	203744079	ATP2B4_22
3	203682808	203683398	ATP2B4_1
3	203698156	203698354	ATP2B4_2
